9382,11850,2.01408E+13
68,5331,2.01408E+13
101,11640,2.01408E+13
1369,9093,2.01408E+13
1483,5406,2.01408E+13
1567,11011,2.01408E+13
3033,8822,2.01408E+13
3342,711,2.01408E+13
3416,7243,2.01408E+13
3511,3864,2.01408E+13
4012,9604,2.01408E+13
4757,11574,2.01408E+13
5121,4340,2.01408E+13
5528,4331,2.01408E+13
6178,9124,2.01408E+13
6436,9777,2.01408E+13
6594,520,2.01408E+13
6857,4837,2.01408E+13
6911,10495,2.01408E+13
7415,9203,2.01408E+13
7877,3864,2.01408E+13
7878,4306,2.01408E+13
7977,9143,2.01408E+13
8192,4340,2.01408E+13
8403,4940,2.01408E+13
9273,9182,2.01408E+13
9476,6662,2.01408E+13
9853,26,2.01408E+13
67,7950,2.01408E+13
150,9255,2.01408E+13
944,4610,2.01408E+13
1117,11535,2.01408E+13
1835,11759,2.01408E+13
2128,5405,2.01408E+13
2227,4671,2.01408E+13
2353,8015,2.01408E+13
2527,8860,2.01408E+13
2912,8972,2.01408E+13
3112,3856,2.01408E+13
3221,9072,2.01408E+13
3264,7360,2.01408E+13
3382,7967,2.01408E+13
3736,9151,2.01408E+13
3763,6570,2.01408E+13
3801,7273,2.01408E+13
3875,3836,2.01408E+13
4181,4829,2.01408E+13
4410,10831,2.01408E+13
4547,4937,2.01408E+13
4645,5257,2.01408E+13
4684,7935,2.01408E+13
4903,3536,2.01408E+13
5600,7967,2.01408E+13
5887,1622,2.01408E+13
6495,11535,2.01408E+13
7188,9149,2.01408E+13
7209,10494,2.01408E+13
7235,8979,2.01408E+13
7457,7946,2.01408E+13
7806,10634,2.01408E+13
8471,3497,2.01408E+13
8720,7399,2.01408E+13
9130,3776,2.01408E+13
9441,6472,2.01408E+13
772,9900,2.01408E+13
960,6472,2.01408E+13
1654,4937,2.01408E+13
1900,1910,2.01408E+13
2104,8506,2.01408E+13
2589,7273,2.01408E+13
3091,974,2.01408E+13
3249,9222,2.01408E+13
3731,9604,2.01408E+13
3749,4631,2.01408E+13
3993,11759,2.01408E+13
4473,5669,2.01408E+13
5178,4962,2.01408E+13
5247,7967,2.01408E+13
6120,4851,2.01408E+13
6340,6054,2.01408E+13
6387,4549,2.01408E+13
6720,10490,2.01408E+13
6842,3028,2.01408E+13
7049,11512,2.01408E+13
7627,7360,2.01408E+13
7654,3856,2.01408E+13
7796,11512,2.01408E+13
9274,9116,2.01408E+13
800,11202,2.01408E+13
879,6472,2.01408E+13
1214,9271,2.01408E+13
1239,1019,2.01408E+13
1560,10490,2.01408E+13
2651,3127,2.01408E+13
2992,11640,2.01408E+13
3006,4987,2.01408E+13
3314,1980,2.01408E+13
4450,664,2.01408E+13
4599,10648,2.01408E+13
4921,10503,2.01408E+13
5254,5120,2.01408E+13
5883,6472,2.01408E+13
6023,3180,2.01408E+13
6047,3790,2.01408E+13
6239,10494,2.01408E+13
6383,5028,2.01408E+13
6710,8467,2.01408E+13
8264,7163,2.01408E+13
8415,11010,2.01408E+13
8602,4837,2.01408E+13
9116,11308,2.01408E+13
9757,3323,2.01408E+13
313,9151,2.01408E+13
493,5669,2.01408E+13
526,4671,2.01408E+13
835,9604,2.01408E+13
2276,10610,2.01408E+13
2738,8860,2.01408E+13
3075,7155,2.01408E+13
3189,11825,2.01408E+13
3501,10501,2.01408E+13
5080,4823,2.01408E+13
5232,5257,2.01408E+13
6566,5733,2.01408E+13
6577,4996,2.01408E+13
6638,782,2.01408E+13
7797,10503,2.01408E+13
7966,9072,2.01408E+13
7998,4955,2.01408E+13
8124,3028,2.01408E+13
8309,9241,2.01408E+13
8682,974,2.01408E+13
9766,9095,2.01408E+13
455,9147,2.01408E+13
972,8034,2.01408E+13
1104,6472,2.01408E+13
1412,4940,2.01408E+13
2831,11640,2.01408E+13
3241,5152,2.01408E+13
3887,4966,2.01408E+13
4170,8860,2.01408E+13
4494,3836,2.01408E+13
4718,10494,2.01408E+13
4772,249,2.01408E+13
4876,3790,2.01408E+13
5111,4947,2.01408E+13
5142,4234,2.01408E+13
5158,6270,2.01408E+13
5220,8066,2.01408E+13
5368,9104,2.01408E+13
5692,9059,2.01408E+13
6025,1881,2.01408E+13
6275,4671,2.01408E+13
6459,9255,2.01408E+13
6499,1101,2.01408E+13
6528,4837,2.01408E+13
6579,4937,2.01408E+13
6856,4833,2.01408E+13
7064,8860,2.01408E+13
7134,6270,2.01408E+13
7724,12,2.01408E+13
7751,9170,2.01408E+13
7881,9,2.01408E+13
8241,4671,2.01408E+13
8276,3105,2.01408E+13
8345,5015,2.01408E+13
8366,9116,2.01408E+13
8542,782,2.01408E+13
9202,9124,2.01408E+13
9755,3452,2.01408E+13
147,4306,2.01408E+13
433,9072,2.01408E+13
1292,4937,2.01408E+13
2371,7996,2.01408E+13
2553,8886,2.01408E+13
2981,11308,2.01408E+13
3104,3883,2.01408E+13
3641,4671,2.01408E+13
3732,9627,2.01408E+13
3781,3416,2.01408E+13
3787,5099,2.01408E+13
3789,61,2.01408E+13
5050,664,2.01408E+13
5143,974,2.01408E+13
5581,9225,2.01408E+13
7296,11512,2.01408E+13
7525,9303,2.01408E+13
7930,11545,2.01408E+13
7934,3864,2.01408E+13
8064,3497,2.01408E+13
8153,5015,2.01408E+13
8839,9104,2.01408E+13
9105,9496,2.01408E+13
9811,11825,2.01408E+13
60,10503,2.01408E+13
313,9060,2.01408E+13
378,26,2.01408E+13
898,6472,2.01408E+13
1033,11027,2.01408E+13
1490,3883,2.01408E+13
1637,1864,2.01408E+13
1720,537,2.01408E+13
1925,8840,2.01408E+13
2313,9210,2.01408E+13
2432,9151,2.01408E+13
2686,8506,2.01408E+13
3024,9170,2.01408E+13
3594,7483,2.01408E+13
3844,7722,2.01408E+13
4137,2155,2.01408E+13
4485,9255,2.01408E+13
4819,11506,2.01408E+13
5693,5034,2.01408E+13
6376,9652,2.01408E+13
8011,9225,2.01408E+13
8014,9858,2.01408E+13
8171,5736,2.01408E+13
8893,7273,2.01408E+13
9309,3398,2.01408E+13
568,7310,2.01408E+13
746,3427,2.01408E+13
2391,533,2.01408E+13
2517,5210,2.01408E+13
2547,8709,2.01408E+13
2624,9015,2.01408E+13
3683,4631,2.01408E+13
3820,9151,2.01408E+13
4677,9104,2.01408E+13
5847,9553,2.01408E+13
6436,8066,2.01408E+13
6843,9318,2.01408E+13
6886,10382,2.01408E+13
6925,3771,2.01408E+13
7126,33,2.01408E+13
7583,7318,2.01408E+13
7667,3790,2.01408E+13
7727,3497,2.01408E+13
7953,9151,2.01408E+13
8290,7996,2.01408E+13
8849,3864,2.01408E+13
8938,11849,2.01408E+13
9572,9130,2.01408E+13
512,11825,2.01408E+13
1135,10503,2.01408E+13
1256,9095,2.01408E+13
1589,9151,2.01408E+13
1715,10503,2.01408E+13
1950,9900,2.01408E+13
2336,533,2.01408E+13
2825,8066,2.01408E+13
3180,9298,2.01408E+13
3477,2072,2.01408E+13
3662,5669,2.01408E+13
4016,9104,2.01408E+13
4056,10862,2.01408E+13
5303,10387,2.01408E+13
7853,7225,2.01408E+13
8924,7310,2.01408E+13
9190,938,2.01408E+13
9275,3787,2.01408E+13
9537,26,2.01408E+13
9930,9263,2.01408E+13
440,5210,2.01408E+13
855,11050,2.01408E+13
1029,6270,2.01408E+13
1312,9149,2.01408E+13
1829,9011,2.01408E+13
1923,9328,2.01408E+13
2607,3074,2.01408E+13
2832,9170,2.01408E+13
3252,7243,2.01408E+13
3567,4947,2.01408E+13
3787,5099,2.01408E+13
4217,9303,2.01408E+13
5344,10494,2.01408E+13
5570,11011,2.01408E+13
5947,9553,2.01408E+13
6298,9900,2.01408E+13
6885,7318,2.01408E+13
7282,10634,2.01408E+13
7460,9119,2.01408E+13
7647,1693,2.01408E+13
8099,7996,2.01408E+13
8406,9855,2.01408E+13
9449,9652,2.01408E+13
9522,524,2.01408E+13
9810,533,2.01408E+13
9842,4883,2.01408E+13
134,4671,2.01408E+13
447,181,2.01408E+13
455,9147,2.01408E+13
608,8467,2.01408E+13
797,9318,2.01408E+13
1605,9151,2.01408E+13
1869,4962,2.01408E+13
1925,8840,2.01408E+13
2661,9219,2.01408E+13
2766,1881,2.01408E+13
2779,664,2.01408E+13
2849,3536,2.01408E+13
3810,10494,2.01408E+13
5145,9121,2.01408E+13
5172,9072,2.01408E+13
5303,10387,2.01408E+13
8153,5015,2.01408E+13
8839,9121,2.01408E+13
9062,9170,2.01408E+13
412,4631,2.01408E+13
674,3452,2.01408E+13
1070,5331,2.01408E+13
1184,6472,2.01408E+13
1435,9175,2.01408E+13
1462,9241,2.01408E+13
2030,6270,2.01408E+13
2142,9303,2.01408E+13
2720,181,2.01408E+13
3099,4340,2.01408E+13
3489,8822,2.01408E+13
4104,10503,2.01408E+13
4256,9116,2.01408E+13
5283,3323,2.01408E+13
5678,3028,2.01408E+13
5700,9143,2.01408E+13
5707,7273,2.01408E+13
5725,10610,2.01408E+13
5772,8467,2.01408E+13
5877,9116,2.01408E+13
6422,8872,2.01408E+13
6960,1749,2.01408E+13
7009,5034,2.01408E+13
7531,8860,2.01408E+13
7860,5742,2.01408E+13
8216,3137,2.01408E+13
8288,7950,2.01408E+13
8316,26,2.01408E+13
8497,11640,2.01408E+13
8890,4617,2.01408E+13
9293,8972,2.01408E+13
9318,18,2.01408E+13
9365,9060,2.01408E+13
9868,26,2.01408E+13
51,9250,2.01408E+13
147,4306,2.01408E+13
664,9020,2.01408E+13
1460,4825,2.01408E+13
1685,3536,2.01408E+13
1792,9149,2.01408E+13
1880,734,2.01408E+13
2169,10503,2.01408E+13
2429,4947,2.01408E+13
2698,4306,2.01408E+13
3009,3826,2.01408E+13
3295,9130,2.01408E+13
3388,9241,2.01408E+13
3465,6570,2.01408E+13
3811,4719,2.01408E+13
4312,11894,2.01408E+13
4329,9026,2.01408E+13
4644,4937,2.01408E+13
5356,537,2.01408E+13
5399,7273,2.01408E+13
5997,5120,2.01408E+13
6398,7980,2.01408E+13
6431,6638,2.01408E+13
6484,4347,2.01408E+13
6594,664,2.01408E+13
6649,8015,2.01408E+13
6761,11850,2.01408E+13
9046,5736,2.01408E+13
990,11894,2.01408E+13
1116,26,2.01408E+13
1431,9015,2.01408E+13
1455,5331,2.01408E+13
1806,7399,2.01408E+13
2919,7141,2.01408E+13
3380,4306,2.01408E+13
4147,12,2.01408E+13
4267,4833,2.01408E+13
4350,11327,2.01408E+13
5419,11894,2.01408E+13
5729,9652,2.01408E+13
5777,9163,2.01408E+13
5840,1864,2.01408E+13
5974,9872,2.01408E+13
6342,10490,2.01408E+13
6449,9149,2.01408E+13
6889,9222,2.01408E+13
7304,3864,2.01408E+13
7638,4856,2.01408E+13
8065,7141,2.01408E+13
8718,9203,2.01408E+13
8805,3127,2.01408E+13
8916,8972,2.01408E+13
9045,4981,2.01408E+13
9274,9116,2.01408E+13
9452,3028,2.01408E+13
9469,4996,2.01408E+13
9874,10772,2.01408E+13
725,9116,2.01408E+13
972,10494,2.01408E+13
1532,8068,2.01408E+13
1815,8015,2.01408E+13
2770,648,2.01408E+13
2982,11414,2.01408E+13
2995,7196,2.01408E+13
3101,9149,2.01408E+13
3986,6662,2.01408E+13
4164,1622,2.01408E+13
4434,9163,2.01408E+13
4605,3127,2.01408E+13
4782,4337,2.01408E+13
5503,4937,2.01408E+13
5584,9292,2.01408E+13
5813,3864,2.01408E+13
6620,10510,2.01408E+13
7048,11895,2.01408E+13
7129,3790,2.01408E+13
7712,6738,2.01408E+13
9092,5618,2.01408E+13
9112,4631,2.01408E+13
9114,11640,2.01408E+13
9620,9467,2.01408E+13
775,806,2.01408E+13
928,26,2.01408E+13
1363,9020,2.01408E+13
1651,9127,2.01408E+13
2092,5736,2.01408E+13
2738,1019,2.01408E+13
2990,11640,2.01408E+13
3156,5210,2.01408E+13
3172,9116,2.01408E+13
3438,7155,2.01408E+13
3475,9104,2.01408E+13
3794,10503,2.01408E+13
5125,664,2.01408E+13
5239,9219,2.01408E+13
5513,10503,2.01408E+13
5619,4940,2.01408E+13
5753,9241,2.01408E+13
5756,3864,2.01408E+13
5783,4829,2.01408E+13
5791,3773,2.01408E+13
6130,7946,2.01408E+13
6370,3416,2.01408E+13
7918,1930,2.01408E+13
7986,8066,2.01408E+13
8144,6472,2.01408E+13
8311,4631,2.01408E+13
8476,9203,2.01408E+13
8884,4404,2.01408E+13
9183,9104,2.01408E+13
9221,7996,2.01408E+13
9432,7231,2.01408E+13
9845,6570,2.01408E+13
307,4987,2.01408E+13
708,8463,2.01408E+13
778,7932,2.01408E+13
1122,7980,2.01408E+13
1328,10772,2.01408E+13
1854,10495,2.01408E+13
2542,9553,2.01408E+13
2929,3416,2.01408E+13
3102,11018,2.01408E+13
6288,1822,2.01408E+13
7614,9027,2.01408E+13
7840,249,2.01408E+13
7882,3773,2.01408E+13
7992,7155,2.01408E+13
8473,4607,2.01408E+13
9703,8463,2.01408E+13
9,10772,2.01408E+13
512,11825,2.01408E+13
623,26,2.01408E+13
1158,4966,2.01408E+13
1472,3180,2.01408E+13
1853,9858,2.01408E+13
2325,9151,2.01408E+13
2459,4882,2.01408E+13
2509,26,2.01408E+13
2650,9652,2.01408E+13
3375,4987,2.01408E+13
3528,3771,2.01408E+13
4219,6210,2.01408E+13
4685,520,2.01408E+13
4868,4671,2.01408E+13
5114,664,2.01408E+13
5516,3864,2.01408E+13
5997,5120,2.01408E+13
6582,4753,2.01408E+13
8075,3785,2.01408E+13
8125,1980,2.01408E+13
8515,10503,2.01408E+13
9668,10494,2.01408E+13
9821,4684,2.01408E+13
9842,4883,2.01408E+13
9930,4851,2.01408E+13
60,9303,2.01408E+13
264,10534,2.01408E+13
1447,549,2.01408E+13
1940,8978,2.01408E+13
2011,9657,2.01408E+13
2189,9467,2.01408E+13
2778,1693,2.01408E+13
3673,6270,2.01408E+13
3698,6701,2.01408E+13
4894,26,2.01408E+13
4897,7399,2.01408E+13
5426,9124,2.01408E+13
5761,9858,2.01408E+13
6426,4306,2.01408E+13
6748,8794,2.01408E+13
7303,4671,2.01408E+13
7341,4671,2.01408E+13
7436,9652,2.01408E+13
7546,974,2.01408E+13
7714,6054,2.01408E+13
8081,9149,2.01408E+13
8935,1784,2.01408E+13
9762,9116,2.01408E+13
9817,4940,2.01408E+13
1208,7935,2.01408E+13
1808,8860,2.01408E+13
1991,3790,2.01408E+13
2003,8860,2.01408E+13
2528,10541,2.01408E+13
2862,9042,2.01408E+13
3069,4883,2.01408E+13
3933,9647,2.01408E+13
4071,11812,2.01408E+13
4180,9096,2.01408E+13
6622,3137,2.01408E+13
6676,9310,2.01408E+13
7581,533,2.01408E+13
7842,9303,2.01408E+13
8121,4829,2.01408E+13
8498,9121,2.01408E+13
8922,3790,2.01408E+13
9318,10554,2.01408E+13
46,9571,2.01408E+13
274,11251,2.01408E+13
425,8842,2.01408E+13
529,9124,2.01408E+13
1131,5208,2.01408E+13
1303,4962,2.01408E+13
2604,9289,2.01408E+13
2730,4823,2.01408E+13
2788,7163,2.01408E+13
3673,6270,2.01408E+13
3965,6472,2.01408E+13
4102,3536,2.01408E+13
4109,9219,2.01408E+13
4219,11574,2.01408E+13
4681,9467,2.01408E+13
4832,5331,2.01408E+13
5305,3209,2.01408E+13
5425,10831,2.01408E+13
5445,8697,2.01408E+13
5956,1019,2.01408E+13
5978,9176,2.01408E+13
6827,5736,2.01408E+13
7807,5257,2.01408E+13
8075,520,2.01408E+13
8352,4883,2.01408E+13
8795,9845,2.01408E+13
8810,26,2.01408E+13
9390,9596,2.01408E+13
9420,9328,2.01408E+13
120,8794,2.01408E+13
164,9900,2.01408E+13
388,7315,2.01408E+13
500,4937,2.01408E+13
617,9496,2.01408E+13
751,9328,2.01408E+13
823,9147,2.01408E+13
898,6472,2.01408E+13
902,4909,2.01408E+13
1519,4234,2.01408E+13
1529,5306,2.01408E+13
2118,4306,2.01408E+13
2590,26,2.01408E+13
3391,3864,2.01408E+13
3953,3536,2.01408E+13
4709,8015,2.01408E+13
5177,9130,2.01408E+13
5190,4426,2.01408E+13
5265,5736,2.01408E+13
5512,9176,2.01408E+13
5709,4631,2.01408E+13
5831,3180,2.01408E+13
7211,9646,2.01408E+13
7365,4962,2.01408E+13
7406,7310,2.01408E+13
7881,3784,2.01408E+13
8026,249,2.01408E+13
8478,7231,2.01408E+13
8988,9049,2.01408E+13
9122,3180,2.01408E+13
9589,9149,2.01408E+13
216,9225,2.01408E+13
555,4404,2.01408E+13
1647,7980,2.01408E+13
1954,9151,2.01408E+13
2230,9858,2.01408E+13
2320,10488,2.01408E+13
3103,9116,2.01408E+13
3554,6738,2.01408E+13
4010,5208,2.01408E+13
4167,9913,2.01408E+13
4645,10610,2.01408E+13
6085,958,2.01408E+13
6249,9553,2.01408E+13
6303,4214,2.01408E+13
6579,9151,2.01408E+13
6668,9042,2.01408E+13
7427,6472,2.01408E+13
7608,9011,2.01408E+13
8411,9652,2.01408E+13
8474,181,2.01408E+13
8591,11565,2.01408E+13
9373,7996,2.01408E+13
9769,8066,2.01408E+13
203,549,2.01408E+13
613,5208,2.01408E+13
969,11894,2.01408E+13
1172,9652,2.01408E+13
1390,8697,2.01408E+13
1405,9467,2.01408E+13
1418,4671,2.01408E+13
1563,3571,2.01408E+13
1715,10503,2.01408E+13
1837,9496,2.01408E+13
2860,8870,2.01408E+13
3751,9203,2.01408E+13
3957,10494,2.01408E+13
4604,533,2.01408E+13
4996,7967,2.01408E+13
5030,6270,2.01408E+13
5386,6270,2.01408E+13
5963,3452,2.01408E+13
6174,9170,2.01408E+13
6482,5331,2.01408E+13
7175,9328,2.01408E+13
8021,9203,2.01408E+13
8087,26,2.01408E+13
8304,533,2.01408E+13
8367,7310,2.01408E+13
9594,978,2.01408E+13
155,10494,2.01408E+13
699,3536,2.01408E+13
1027,4637,2.01408E+13
2133,9119,2.01408E+13
2882,10677,2.01408E+13
3751,5028,2.01408E+13
4825,9120,2.01408E+13
5484,9175,2.01408E+13
6771,5264,2.01408E+13
7525,8015,2.01408E+13
7760,4947,2.01408E+13
7777,9652,2.01408E+13
8238,7356,2.01408E+13
8587,3171,2.01408E+13
9173,3864,2.01408E+13
9192,4631,2.01408E+13
9425,4998,2.01408E+13
9572,9223,2.01408E+13
9724,4611,2.01408E+13
489,11202,2.01408E+13
1366,18,2.01408E+13
1688,9222,2.01408E+13
1765,4952,2.01408E+13
1813,3214,2.01408E+13
1924,9034,2.01408E+13
3177,9149,2.01408E+13
3691,4631,2.01408E+13
3792,5417,2.01408E+13
3810,3836,2.01408E+13
4478,664,2.01408E+13
5072,6472,2.01408E+13
5643,9151,2.01408E+13
6280,11640,2.01408E+13
6677,1814,2.01408E+13
6797,9299,2.01408E+13
6886,10382,2.01408E+13
6973,5028,2.01408E+13
8212,9777,2.01408E+13
8356,8066,2.01408E+13
8437,9250,2.01408E+13
9110,4837,2.01408E+13
9512,6472,2.01408E+13
309,6210,2.01408E+13
367,3864,2.01408E+13
964,9496,2.01408E+13
2172,9219,2.01408E+13
2403,6701,2.01408E+13
2662,3127,2.01408E+13
3835,806,2.01408E+13
4034,10490,2.01408E+13
4161,9685,2.01408E+13
5277,3427,2.01408E+13
5511,10503,2.01408E+13
5753,9241,2.01408E+13
6015,10484,2.01408E+13
7052,4962,2.01408E+13
7338,9298,2.01408E+13
7619,6662,2.01408E+13
7921,5669,2.01408E+13
8245,3864,2.01408E+13
8991,10490,2.01408E+13
9581,3776,2.01408E+13
9673,5669,2.01408E+13
9713,11850,2.01408E+13
101,11640,2.01408E+13
844,7483,2.01408E+13
2014,9467,2.01408E+13
2580,5669,2.01408E+13
2773,9222,2.01408E+13
2958,6472,2.01408E+13
3108,9118,2.01408E+13
3588,5736,2.01408E+13
3821,5028,2.01408E+13
4191,3127,2.01408E+13
4824,8066,2.01408E+13
4922,3771,2.01408E+13
5293,4909,2.01408E+13
5825,7163,2.01408E+13
5898,18,2.01408E+13
6308,4631,2.01408E+13
6613,11894,2.01408E+13
7224,9149,2.01408E+13
7232,4966,2.01408E+13
7918,2021,2.01408E+13
8257,8992,2.01408E+13
8398,1784,2.01408E+13
9035,9147,2.01408E+13
9839,9116,2.01408E+13
9929,936,2.01408E+13
65,3536,2.01408E+13
657,3787,2.01408E+13
676,1019,2.01408E+13
733,9219,2.01408E+13
1131,10634,2.01408E+13
1378,4753,2.01408E+13
2141,10576,2.01408E+13
2195,3729,2.01408E+13
2301,11512,2.01408E+13
2429,9034,2.01408E+13
2636,7273,2.01408E+13
3147,9435,2.01408E+13
3707,8506,2.01408E+13
4764,5303,2.01408E+13
4870,9225,2.01408E+13
6522,9119,2.01408E+13
6621,7141,2.01408E+13
7035,6270,2.01408E+13
7276,7315,2.01408E+13
7702,8066,2.01408E+13
7913,4340,2.01408E+13
8243,6662,2.01408E+13
9156,4631,2.01408E+13
9452,9470,2.01408E+13
9682,8860,2.01408E+13
288,9256,2.01408E+13
343,7786,2.01408E+13
621,9,2.01408E+13
1324,8872,2.01408E+13
1477,4947,2.01408E+13
1941,7741,2.01408E+13
1957,8860,2.01408E+13
2467,11640,2.01408E+13
3722,3836,2.01408E+13
3804,11640,2.01408E+13
4059,5954,2.01408E+13
4080,4909,2.01408E+13
4721,4940,2.01408E+13
4939,9164,2.01408E+13
5594,9225,2.01408E+13
5863,4925,2.01408E+13
6662,3416,2.01408E+13
7253,7155,2.01408E+13
7785,1784,2.01408E+13
8487,9118,2.01408E+13
8608,8066,2.01408E+13
9161,9652,2.01408E+13
9833,4607,2.01408E+13
293,7996,2.01408E+13
475,5034,2.01408E+13
1993,1019,2.01408E+13
2362,10759,2.01408E+13
2684,11894,2.01408E+13
3021,6566,2.01408E+13
3304,10494,2.01408E+13
4000,11825,2.01408E+13
4035,3826,2.01408E+13
4075,7273,2.01408E+13
4601,5331,2.01408E+13
5033,3109,2.01408E+13
5155,9194,2.01408E+13
5246,10772,2.01408E+13
5294,5497,2.01408E+13
7097,5025,2.01408E+13
7443,6472,2.01408E+13
7463,9524,2.01408E+13
7672,3209,2.01408E+13
8589,6662,2.01408E+13
9824,9104,2.01408E+13
790,10510,2.01408E+13
1303,3785,2.01408E+13
1412,7950,2.01408E+13
1545,806,2.01408E+13
1559,3127,2.01408E+13
1911,9203,2.01408E+13
2672,9151,2.01408E+13
2998,3571,2.01408E+13
3040,7155,2.01408E+13
3304,10494,2.01408E+13
3772,10554,2.01408E+13
3793,4404,2.01408E+13
4314,7786,2.01408E+13
4722,4340,2.01408E+13
4861,5028,2.01408E+13
4994,5736,2.01408E+13
5229,5258,2.01408E+13
6004,8066,2.01408E+13
6638,249,2.01408E+13
6701,664,2.01408E+13
7118,11894,2.01408E+13
7515,9299,2.01408E+13
7708,9194,2.01408E+13
8092,9127,2.01408E+13
9359,4823,2.01408E+13
290,9228,2.01408E+13
1272,8467,2.01408E+13
1618,11574,2.01408E+13
1755,7273,2.01408E+13
2435,7315,2.01408E+13
2628,7942,2.01408E+13
3027,11512,2.01408E+13
3970,5736,2.01408E+13
4054,9151,2.01408E+13
4085,5823,2.01408E+13
4407,553,2.01408E+13
4573,3074,2.01408E+13
5262,7155,2.01408E+13
5627,11640,2.01408E+13
5880,26,2.01408E+13
5968,9151,2.01408E+13
6011,8066,2.01408E+13
6801,2114,2.01408E+13
7129,3790,2.01408E+13
7227,9170,2.01408E+13
7352,3571,2.01408E+13
7623,3127,2.01408E+13
7791,9151,2.01408E+13
8580,9647,2.01408E+13
8730,4611,2.01408E+13
9155,3452,2.01408E+13
9340,978,2.01408E+13
9544,11850,2.01408E+13
9710,8731,2.01408E+13
188,3199,2.01408E+13
402,3836,2.01408E+13
1049,9723,2.01408E+13
1265,9043,2.01408E+13
1345,4962,2.01408E+13
1736,9015,2.01408E+13
2063,9011,2.01408E+13
2504,9222,2.01408E+13
3200,782,2.01408E+13
3243,7315,2.01408E+13
3258,9163,2.01408E+13
3293,9219,2.01408E+13
4222,533,2.01408E+13
5458,7273,2.01408E+13
5586,9119,2.01408E+13
5634,9318,2.01408E+13
5654,711,2.01408E+13
7832,10503,2.01408E+13
8199,4987,2.01408E+13
9770,1930,2.01408E+13
253,3856,2.01408E+13
355,9149,2.01408E+13
417,7510,2.01408E+13
1068,3180,2.01408E+13
1316,1749,2.01408E+13
1545,806,2.01408E+13
2267,7778,2.01408E+13
3101,10494,2.01408E+13
3116,1019,2.01408E+13
3121,249,2.01408E+13
3212,5034,2.01408E+13
3583,11180,2.01408E+13
4012,9149,2.01408E+13
5006,8978,2.01408E+13
5472,61,2.01408E+13
5519,4837,2.01408E+13
5660,4404,2.01408E+13
6313,3053,2.01408E+13
6316,8840,2.01408E+13
6451,9119,2.01408E+13
6783,9043,2.01408E+13
7136,9151,2.01408E+13
7184,4611,2.01408E+13
8167,7315,2.01408E+13
8704,5331,2.01408E+13
8790,26,2.01408E+13
9145,3846,2.01408E+13
9326,9143,2.01408E+13
9369,5034,2.01408E+13
9934,9139,2.01408E+13
360,9049,2.01408E+13
680,4837,2.01408E+13
1229,8992,2.01408E+13
4332,9280,2.01408E+13
4440,10610,2.01408E+13
4967,4947,2.01408E+13
5022,6472,2.01408E+13
5256,7163,2.01408E+13
5483,7363,2.01408E+13
5929,9104,2.01408E+13
6122,606,2.01408E+13
6667,1019,2.01408E+13
7149,3883,2.01408E+13
7476,4833,2.01408E+13
7812,7273,2.01408E+13
8011,9225,2.01408E+13
8199,7273,2.01408E+13
8227,8992,2.01408E+13
8286,9151,2.01408E+13
180,664,2.01408E+13
2270,5295,2.01408E+13
2364,9147,2.01408E+13
2818,9900,2.01408E+13
3213,3785,2.01408E+13
4537,3074,2.01408E+13
4615,3339,2.01408E+13
4972,4684,2.01408E+13
5289,10490,2.01408E+13
5874,10772,2.01408E+13
7650,9263,2.01408E+13
8067,9164,2.01408E+13
9518,4883,2.01408E+13
444,7310,2.01408E+13
733,3846,2.01408E+13
930,3536,2.01408E+13
1234,6662,2.01408E+13
1328,10759,2.01408E+13
1382,9273,2.01408E+13
1396,5733,2.01408E+13
1604,4331,2.01408E+13
2049,5669,2.01408E+13
2247,9219,2.01408E+13
2493,9151,2.01408E+13
2529,10494,2.01408E+13
2543,9328,2.01408E+13
2822,4947,2.01408E+13
3903,8506,2.01408E+13
4210,658,2.01408E+13
4675,3826,2.01408E+13
4710,1749,2.01408E+13
4843,3452,2.01408E+13
4872,4753,2.01408E+13
4941,9222,2.01408E+13
5080,9116,2.01408E+13
5514,520,2.01408E+13
5594,9225,2.01408E+13
6381,6270,2.01408E+13
6498,8066,2.01408E+13
6571,3864,2.01408E+13
6711,10610,2.01408E+13
7558,9858,2.01408E+13
8054,6270,2.01408E+13
8093,7330,2.01408E+13
9426,26,2.01408E+13
9898,9011,2.01408E+13
2141,10554,2.01408E+13
2816,3028,2.01408E+13
3024,7318,2.01408E+13
3277,659,2.01408E+13
3644,10677,2.01408E+13
3832,3497,2.01408E+13
4044,9241,2.01408E+13
5131,9089,2.01408E+13
5273,8860,2.01408E+13
5316,6472,2.01408E+13
5488,3775,2.01408E+13
5507,11894,2.01408E+13
5976,6566,2.01408E+13
5997,5120,2.01408E+13
6744,4631,2.01408E+13
6761,6662,2.01408E+13
7495,664,2.01408E+13
7632,4909,2.01408E+13
8014,9858,2.01408E+13
8600,9685,2.01408E+13
9777,9845,2.01408E+13
258,11761,2.01408E+13
898,6472,2.01408E+13
1154,3771,2.01408E+13
1430,9241,2.01408E+13
1535,3427,2.01408E+13
1763,9519,2.01408E+13
1906,9015,2.01408E+13
2248,3836,2.01408E+13
2427,2072,2.01408E+13
3213,9241,2.01408E+13
3266,8066,2.01408E+13
3653,9225,2.01408E+13
3692,10490,2.01408E+13
3782,5486,2.01408E+13
4062,6515,2.01408E+13
4079,664,2.01408E+13
4719,8066,2.01408E+13
5225,7217,2.01408E+13
